Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Twitter,Senior SWE,Distributed Systems (Back-End),280000,"Boston, MA ",2020-02-15,1 , 7,160000 , 88000 , 32000
Microsoft,64,Distributed Systems (Back-End),235000,"Sunnyvale, CA ",2020-02-14,6 , 7,190000 , 22000 , 23000
TripAdvisor,SWE II,API Development (Back-End),195000,"Needham Heights, MA ",2020-02-14,2.5 , 7,130000 , 50000 , 15000
Amazon,L5,ML / AI,250000,"San Francisco, CA ",2020-02-14,5 , 7,150000 , 100000 , N/A
Visa,Staff Software Engineer,DevOps,144000,"Austin, TX ",2020-02-14,3 , 7,114000 , 14000 , 16000
Amazon,SDE II,Full Stack,220000,"Seattle, WA ",2020-02-13,7 , 7,140000 , 80000 , N/A
Microsoft,61,API Development (Back-End),155000,"Redmond, WA ",2020-02-13,2 , 7,140000 , 17000 , 3000
Airbnb,L5,Distributed Systems (Back-End),450000,"San Francisco, CA ",2020-02-10,0 , 7,220000 , 170000 , 60000
Google,L6,Distributed Systems (Back-End),475000,"Mountain View, CA ",2020-02-08,7 , 7,214000 , 216000 , 45000
Under Armour,L3,iOS,140000,"Austin, TX ",2020-02-08,7 , 7,125000 , N/A , 15000
Okta,Staff Software Engineer,Distributed Systems (Back-End),315000,"San Jose, CA ",2020-02-07,5 , 7,164000 , 140000 , 10000
Microsoft,62,Full Stack,213000,"Redmond, WA ",2020-02-07,0 , 7,148000 , 38000 , 27000
Palantir,Forward Deployed Engineer,API Development (Back-End),297000,"New York, NY ",2020-02-07,5 , 7,173000 , 100000 , 25000
Squarespace,SE1,API Development (Back-End),175000,"New York, NY ",2020-02-05,2 , 7,175000 , N/A , N/A
Roku,Senior,Embedded,340000,"Los Gatos, CA ",2020-02-05,1 , 7,240000 , 100000 , N/A
Amazon,L5,Distributed Systems (Back-End),277000,"Seattle, WA ",2020-02-04,3 , 7,150000 , 127000 , N/A
Facebook,E5,ML / AI,384000,"Seattle, WA ",2020-02-01,5 , 7,183000 , 159000 , 42000
Microsoft,62,API Development (Back-End),198000,"Seattle, WA ",2020-02-01,3 , 7,148000 , 30000 , 20000
amazon,5,Full Stack,180000,"Seattle, WA ",2020-01-31,3 , 7,100000 , 60000 , 20000
Facebook,E5,API Development (Back-End),333000,"Menlo Park, CA ",2020-01-30,2 , 7,185000 , 120000 , 28000
AT&T,L2,Networking,160000,"Redmond, WA ",2020-01-30,4 , 7,130000 , N/A , 30000
Square,Level 6,Android,270000,"San Francisco, CA ",2020-01-29,0 , 7,180000 , 90000 , N/A
Amazon,L5,ML / AI,260000,"Seattle, WA ",2020-01-29,0 , 7,150000 , 110000 , N/A
Goldman Sachs,Associate,Full Stack,145000,"New York, NY ",2020-01-29,4 , 7,125000 , N/A , 20000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),298000,"Mountain View, CA ",2020-01-29,1 , 7,180000 , 100000 , 18000
Amazon,SDE II,Distributed Systems (Back-End),200000,"Seattle, WA ",2020-01-28,5 , 7,138000 , 62000 , N/A
East West Bank,Senior,Full Stack,166000,"Los Angeles, CA ",2020-01-27,1 , 7,144000 , 1000 , 22000
Two Sigma,L3,Full Stack,291000,"New York, NY ",2020-01-27,4 , 7,196000 , N/A , 93000
Lyft,T5,ML / AI,366000,"Palo Alto, CA ",2020-01-27,2 , 7,189000 , 177000 , N/A
Facebook,E4,Full Stack,293000,"Menlo Park, CA ",2020-01-26,0 , 7,167000 , 90000 , 36000
Kareo,Senior,Web Development (Front-End),145000,"Irvine, CA ",2020-01-25,1 , 7,145000 , N/A , N/A
Google,L6,Full Stack,362000,"Seattle, WA ",2020-01-25,4.5 , 7,188000 , 45000 , 129000
Amazon,L5,API Development (Back-End),200000,"Seattle, WA ",2020-01-25,1 , 7,150000 , 25000 , 25000
WeWork,L5,iOS,238000,"New York, NY ",2020-01-23,3 , 7,185000 , 48000 , 5000
Amazon,L5,Distributed Systems (Back-End),205000,"Seattle, WA ",2020-01-22,1 , 7,145000 , 35000 , 25000
Facebook,E4,iOS,236000,"Menlo Park, CA ",2020-01-22,1 , 7,160000 , 55000 , 16000
,L4,Mobile (iOS + Android),545000,"Seattle, WA ",2020-01-22,3 , 7,190000 , 255000 , 100000
Google,L4,Mobile (iOS + Android),307000,"Mountain View, CA ",2020-01-21,5 , 7,168000 , 105000 , 34000
JPMorgan Chase,601,API Development (Back-End),118000,"New York, NY ",2020-01-21,1 , 7,110000 , N/A , 8000
Salesforce,Lead MTS,Full Stack,230000,"Bellevue, WA ",2020-01-21,7 , 7,175000 , 30000 , 25000
Google,L5,API Development (Back-End),290000,"Mountain View, CA ",2020-01-21,6 , 7,180000 , 80000 , 30000
Cisco,Grade 8,Full Stack,170000,"San Jose, CA ",2020-01-21,5 , 7,131000 , 30000 , 9000
Enverus,Senior,API Development (Back-End),135000,"Austin, TX ",2020-01-20,1 , 7,135000 , N/A , N/A
MongoDB,Senior Software Engineer,API Development (Back-End),250000,"New York, NY ",2020-01-20,1 , 7,170000 , 80000 , N/A
Lyft,T5,Android,369000,"San Francisco, CA ",2020-01-20,1 , 7,185000 , 184000 , N/A
JPMorgan Chase,Vice President,ML / AI,215000,"New York, NY ",2020-01-20,0 , 7,175000 , N/A , 40000
Facebook,E4,iOS,240000,"New York, NY ",2020-01-20,2 , 7,148000 , 70000 , 20000
Workday,P5,Full Stack,266000,"Pleasanton, CA ",2020-01-19,1 , 7,166000 , 100000 , N/A
Salesforce,Lead MTS,DevOps,300000,"San Francisco, CA ",2020-01-19,4 , 7,195000 , 35000 , 75000
Bloomberg,Senior Software Engineer,API Development (Back-End),320000,"New York, NY ",2020-01-18,1 , 7,270000 , N/A , 50000
Verizon,MTS3,Web Development (Front-End),110000,"Basking Ridge, NJ ",2020-01-17,4 , 7,91000 , 6000 , 10000
Apple,ICT3,CoreOS,173000,"Cupertino, CA ",2020-01-17,1 , 7,138000 , 25000 , 10000
Groupon,SDE 4,Web Development (Front-End),230000,"San Jose, CA ",2020-01-16,4 , 7,170000 , 40000 , 20000
Amazon,L6,API Development (Back-End),294000,"Seattle, WA ",2020-01-16,6 , 7,154000 , 140000 , N/A
Rubrik,L5,Distributed Systems (Back-End),355000,"Palo Alto, CA ",2020-01-15,3 , 7,180000 , 150000 , 25000
WeWork,L5,iOS,166000,"New York, NY ",2020-01-15,2 , 7,166000 , N/A , N/A
Walmart Global Tech,E5,ML / AI,240000,"Sunnyvale, CA ",2020-01-14,7 , 7,175000 , 30000 , 35000
Expedia,SDE II,,160000,"Seattle, WA ",2020-01-14,4 , 7,135000 , 10000 , 15000
Wayfair,L3,Android,186000,"Boston, MA ",2020-01-13,1 , 7,151000 , 20000 , 15000
Microsoft,62,Full Stack,187000,"Redmond, WA ",2020-01-11,3 , 7,146000 , 26000 , 15000
VMware,MTS 3,Full Stack,187000,"Boston, MA ",2020-01-10,4 , 7,144000 , 26000 , 17000
Alibaba,P9,ML / AI,700000,"Bellevue, WA ",2020-01-10,1 , 7,200000 , 400000 , 100000
Microsoft,62,API Development (Back-End),186000,"Redmond, WA ",2020-01-08,3 , 7,144000 , 31000 , 13000
Google,L4,Full Stack,307000,"New York, NY ",2020-01-08,4 , 7,166000 , 105000 , 36000
Microsoft,63,Distributed Systems (Back-End),290000,"Redmond, WA ",2020-01-08,4 , 7,165000 , 100000 , 25000
Zillow,P3,Full Stack,200000,"Seattle, WA ",2020-01-07,0 , 7,160000 , 42000 , N/A
Palantir,Forward Deployed Engineer,Full Stack,300000,"New York, NY ",2020-01-05,3 , 7,200000 , 80000 , 20000
Microsoft,SDE II,Distributed Systems (Back-End),163000,"Redmond, WA ",2020-01-05,2 , 7,137000 , 9000 , 15000
,Senior,Embedded,154000,"Lakewood, CO ",2020-01-03,0 , 7,140000 , N/A , 14000
Amazon,L5,API Development (Back-End),174000,"Seattle, WA ",2020-01-03,2.5 , 7,142000 , 8000 , 24000
Google,L4,Android,291000,"Seattle, WA ",2019-12-31,3.5 , 7,156000 , 100000 , 35000
Facebook,E5,Full Stack,327000,"Seattle, WA ",2019-12-30,2 , 7,183000 , 117000 , 27000
Microsoft,63,Full Stack,200000,"Bellevue, WA ",2019-12-30,5 , 7,160000 , 20000 , 20000
,Senior,API Development (Back-End),163000,"North Reading, MA ",2019-12-29,3 , 7,130000 , 20000 , 13000
WeWork,L3,API Development (Back-End),185000,"San Francisco, CA ",2019-12-21,1 , 7,160000 , 25000 , N/A
Yelp,IC3,Distributed Systems (Back-End),219000,"San Francisco, CA ",2019-12-20,2 , 7,160000 , 59000 , N/A
Oracle,IC-3,DevOps,115000,"Boulder, CO ",2019-12-18,4 , 7,115000 , N/A , N/A
Amazon,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2019-12-15,3 , 7,136000 , 104000 , N/A
Netflix,Senior software engineer,Distributed Systems (Back-End),472000,"Los Gatos, CA ",2019-12-15,2 , 7,450000 , 22000 , N/A
Facebook,E5,Distributed Systems (Back-End),370000,"Menlo Park, CA ",2019-12-13,1 , 7,178000 , 164000 , 28000
Workday,P3,Distributed Systems (Back-End),220000,"Palo Alto, CA ",2019-12-12,0 , 7,170000 , 35000 , 20000
Airbnb,L4,Web Development (Front-End),297000,"San Francisco, CA ",2019-12-12,0 , 7,180000 , 90000 , 27000
Adobe,Software Engineer 5.5,ML / AI,455000,"Seattle, WA ",2019-12-07,7 , 7,193000 , 241000 , 21000
Facebook,E5,Distributed Systems (Back-End),380000,"Seattle, WA ",2019-12-07,0 , 7,205000 , 150000 , 25000
Yahoo,IC5,Full Stack,320000,"Sunnyvale, CA ",2019-12-07,5 , 7,200000 , 100000 , 20000
PayPal,MTS 1,Mobile (iOS + Android),307000,"San Jose, CA ",2019-12-03,1 , 7,185000 , 103000 , 19000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),462000,"Los Gatos, CA ",2019-11-29,2 , 7,440000 , 22000 , N/A
Amazon,L5,Testing (SDET),250000,"Sunnyvale, CA ",2019-11-28,1 , 7,165000 , 10000 , 75000
Facebook,E5,Distributed Systems (Back-End),398000,"San Francisco, CA ",2019-11-27,5 , 7,213000 , 150000 , 35000
Facebook,E5,Android,340000,"Menlo Park, CA ",2019-11-25,7 , 7,188000 , 120000 , 32000
Amazon,SDE III,ML / AI,210000,"Seattle, WA ",2019-11-22,1 , 7,170000 , 20000 , 20000
Airbnb,L5,Full Stack,595000,"San Francisco, CA ",2019-11-21,1 , 7,248000 , 298000 , 49000
Microsoft,Principal SDE,Full Stack,280000,"Seattle, WA ",2019-11-21,7 , 7,195000 , 45000 , 40000
Zulily,L2,Full Stack,175000,"Seattle, WA ",2019-11-20,4 , 7,155000 , 15000 , 5000
Refinitiv,Tech Lead,Distributed Systems (Back-End),170000,"New York, NY ",2019-11-20,6 , 7,150000 , N/A , 20000
Oracle,IC-3,Distributed Systems (Back-End),300000,"Seattle, WA ",2019-11-19,2 , 7,170000 , 105000 , 25000
Google,L4,Distributed Systems (Back-End),286000,"Seattle, WA ",2019-11-18,0 , 7,144000 , 120000 , 22000
Amazon,L5,Distributed Systems (Back-End),280000,"Seattle, WA ",2019-11-18,1 , 7,160000 , 120000 , N/A
Clover Health,SE3,API Development (Back-End),195000,"San Francisco, CA ",2019-11-17,3 , 7,195000 , N/A , N/A
,P3,Full Stack,145000,"Boston, MA ",2019-11-14,5 , 7,135000 , 10000 , N/A
Tenable,Senior,Distributed Systems (Back-End),210000,"San Jose, CA ",2019-11-14,0 , 7,175000 , 16000 , 19000
,3,API Development (Back-End),105000,"Lake Forest, CA ",2019-11-13,7 , 7,98000 , N/A , 7000
Instacart,Senior Engineer,iOS,245000,"San Francisco, CA ",2019-11-08,0 , 7,155000 , 90000 , N/A
Oracle,IC-4,Distributed Systems (Back-End),340000,"Seattle, WA ",2019-11-07,2.5 , 7,175000 , 165000 , N/A
Google,Senior SWE,Distributed Systems (Back-End),580000,"Mountain View, CA ",2019-11-06,3 , 7,190000 , 320000 , 70000
Snap,L3,Full Stack,196000,"Santa Monica, CA ",2019-11-04,0 , 7,140000 , 56000 , N/A
Apple,ICT3,iOS,190000,"Cupertino, CA ",2019-11-03,1 , 7,150000 , 30000 , 10000
Dropbox,IC3,Distributed Systems (Back-End),342000,"San Francisco, CA ",2019-11-02,0 , 7,200000 , 112000 , 30000
Informatica,Principal,Testing (SDET),190000,"Redwood City, CA ",2019-11-02,1 , 7,165000 , N/A , 25000
GitHub,E4,Package Registry,299000,"San Francisco, CA ",2019-11-01,1 , 7,210000 , 58000 , 31000
Google,L5,Android,265000,"Mountain View, CA ",2019-10-31,3 , 7,170000 , 70000 , 25000
Facebook,E5,Distributed Systems (Back-End),380000,"Menlo Park, CA ",2019-10-31,0 , 7,180000 , 100000 , 100000
Zillow,P4,Distributed Systems (Back-End),170000,"Seattle, WA ",2019-10-31,4 , 7,150000 , 20000 , N/A
Facebook,E4,Security,240000,"Menlo Park, CA ",2019-10-30,3 , 7,150000 , 80000 , 15000
Apple,ICT5,ML / AI,585000,"Cupertino, CA ",2019-10-28,0 , 7,240000 , 300000 , 45000
Cloudera,IC4,Distributed Systems (Back-End),230000,"Austin, TX ",2019-10-27,1 , 7,170000 , 40000 , 20000
Amazon,L5,Full Stack,260000,"Palo Alto, CA ",2019-10-24,0.1 , 7,175000 , 40000 , 40000
IBM,Band 8,Security,130000,"Austin, TX ",2019-10-23,7 , 7,129000 , N/A , 1000
Nvidia,IC4,Testing (SDET),207000,"Santa Clara, CA ",2019-10-23,1 , 7,167000 , 20000 , 20000
Rambus,L1,Security,160000,"San Francisco, CA ",2019-10-22,3 , 7,140000 , 10000 , 10000
,Senior Software Engineer,API Development (Back-End),129000,"Seattle, WA ",2019-10-21,6 , 7,115000 , N/A , 14000
AMazon,5,Distributed Systems (Back-End),193000,"Seattle, WA ",2019-10-21,2 , 7,153000 , 16000 , 24000
Google,L3,Full Stack,250000,"New York, NY ",2019-10-19,5 , 7,137000 , 88000 , 25000
WeWork,Senior SWE,Distributed Systems (Back-End),235000,"Palo Alto, CA ",2019-10-19,0 , 7,170000 , 35000 , 30000
Adobe,Software Engineer 4,DevOps,250000,"San Jose, CA ",2019-10-14,2.5 , 7,170000 , 70000 , 10000
Facebook,E4,iOS,235000,"Menlo Park, CA ",2019-10-12,2 , 7,157000 , 63000 , 15000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),420000,"Los Gatos, CA ",2019-10-10,0 , 7,400000 , 20000 , N/A
Amazon,L6,Distributed Systems (Back-End),250000,"Seattle, WA ",2019-10-09,7 , 7,150000 , 100000 , N/A
Microsoft,64,Distributed Systems (Back-End),227000,"Seattle, WA ",2019-10-09,0 , 7,170000 , 31000 , 26000
LinkedIn,Senior Software Engineer,Full Stack,268000,"San Francisco, CA ",2019-10-08,0 , 7,175000 , 75000 , 18000
,Senior,Distributed Systems (Back-End),135000,"Seattle, WA ",2019-10-04,3 , 7,130000 , N/A , 5000
Apple,ICT3,Full Stack,318000,"Cupertino, CA ",2019-10-04,2 , 7,170000 , 125000 , 23000
Amazon,L5,API Development (Back-End),215000,"Sunnyvale, CA ",2019-10-04,2.5 , 7,145000 , 70000 , N/A
Nerdery,Senior,Web Development (Front-End),113000,"Chicago, IL ",2019-10-03,2 , 7,113000 , N/A , 4000
Intuit,Senior Software Engineer,Full Stack,232000,"San Jose, CA ",2019-10-03,0 , 7,170000 , 40000 , 22000
Microsoft,62,Full Stack,159000,"Seattle, WA ",2019-10-03,6 , 7,137000 , 7000 , 15000
Apple,ICT3,iOS,170000,"Cupertino, CA ",2019-10-03,7 , 7,160000 , N/A , 10000
Zulily,II,ML / AI,163000,"Seattle, WA ",2019-10-02,2 , 7,138000 , 25000 , N/A
Riot Games,SWE,Distributed Systems (Back-End),187000,"Los Angeles, CA ",2019-10-02,3.5 , 7,155000 , N/A , 32000
Apple,ICT4,iOS,383000,"Cupertino, CA ",2019-09-28,7 , 7,155000 , 200000 , 28000
Zillow,P4,Full Stack,190000,"Irvine, CA ",2019-09-26,6 , 7,140000 , 50000 , N/A
Twitter,Staff SWE,Full Stack,465000,"New York, NY ",2019-09-25,7 , 7,220000 , 190000 , 55000
Google,L5,Web Development (Front-End),380000,"Boulder, CO ",2019-09-25,4 , 7,200000 , 160000 , 20000
Dropbox,IC3,Full Stack,430000,"San Francisco, CA ",2019-09-24,7 , 7,190000 , 212000 , 28000
Microsoft,63,API Development (Back-End),203000,"Seattle, WA ",2019-09-22,0 , 7,155000 , 25000 , 23000
Facebook,E5,Full Stack,313000,"Menlo Park, CA ",2019-09-22,0 , 7,180000 , 100000 , 33000
Docker,Senior Software Engineer,Distributed Systems (Back-End),190000,"San Francisco, CA ",2019-09-21,1 , 7,165000 , N/A , 25000
Microsoft,62,Distributed Systems (Back-End),192000,"Seattle, WA ",2019-09-17,6 , 7,163000 , 13000 , 16000
Apple,ICT4,Distributed Systems (Back-End),226000,"Sunnyvale, CA ",2019-09-17,7 , 7,161000 , 50000 , 15000
Cisco,Technical Leader 1,Distributed Systems (Back-End),300000,"San Jose, CA ",2019-09-17,3 , 7,175000 , 100000 , 25000
Facebook,E6,ML / AI,650000,"Menlo Park, CA ",2019-09-16,0 , 7,250000 , 350000 , 50000
Facebook,E4,iOS,251000,"Menlo Park, CA ",2019-09-16,0 , 7,160000 , 75000 , 16000
Zillow,senior,Distributed Systems (Back-End),282000,"Seattle, WA ",2019-09-16,0 , 7,170000 , 72000 , 40000
Amazon,L5,ML / AI,180000,"Seattle, WA ",2019-09-16,5 , 7,141000 , 38000 , N/A
SAP,T2L3,Testing (SDET),140000,"Palo Alto, CA ",2019-09-16,5 , 7,125000 , N/A , 12000
Apple,ICT2,Full Stack,85000,"Austin, TX ",2019-09-16,3 , 7,76000 , 5000 , 4000
Zillow,P4,Mobile (iOS + Android),207000,"San Francisco, CA ",2019-09-16,5 , 7,178000 , 29000 , N/A
Apple,ICT3,Full Stack,193000,"Cupertino, CA ",2019-09-15,2.5 , 7,155000 , 25000 , 10000
PayPal,Software Engineer 3,iOS,180000,"San Jose, CA ",2019-09-15,3 , 7,126000 , 40000 , 15000
Microsoft,62,ML / AI,185000,"Seattle, WA ",2019-09-14,6 , 7,147000 , 23000 , 15000
Facebook,E5,Full Stack,380000,"Seattle, WA ",2019-09-14,0 , 7,200000 , 150000 , 30000
Facebook,E5,Distributed Systems (Back-End),480000,"Menlo Park, CA ",2019-09-13,7 , 7,205000 , 245000 , 30000
Ancestry,Senior,API Development (Back-End),205000,"San Francisco, CA ",2019-09-13,2 , 7,170000 , 18000 , 17000
Facebook,E4,Networking,281000,"Menlo Park, CA ",2019-09-13,0 , 7,165000 , 100000 , 16000
Ancestry,Senior Software Engineer,API Development (Back-End),190000,"San Francisco, CA ",2019-09-13,2 , 7,,,
Amazon,L6,API Development (Back-End),276000,"Seattle, WA ",2019-09-12,7 , 7,158000 , 118000 , N/A
Amazon,L5,API Development (Back-End),215000,"Sunnyvale, CA ",2019-09-12,2 , 7,145000 , 70000 , N/A
Microsoft,63,API Development (Back-End),225000,"Redmond, WA ",2019-09-12,4 , 7,162000 , 45000 , 18000
Relativity,Advance,API Development (Back-End),108000,"Chicago, IL ",2019-09-11,2 , 7,,,
Facebook,E5,API Development (Back-End),397000,"Menlo Park, CA ",2019-09-10,1 , 7,205000 , 162000 , 35000
Facebook,E5,API Development (Back-End),350000,"Menlo Park, CA ",2019-09-09,4 , 7,180000 , 140000 , 30000
Splunk,P3,Full Stack,211000,"San Jose, CA ",2019-09-06,1 , 7,165000 , 30000 , 16000
Microsoft,63,Distributed Systems (Back-End),218000,"Bellevue, WA ",2019-09-05,5 , 7,160000 , 37000 , 21000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),688000,"San Francisco, CA ",2019-09-05,4 , 7,,,
,Level 3,Distributed Systems (Back-End),143000,"Seattle, WA ",2019-09-05,2 , 7,130000 , N/A , 13000
eBay,MTS 2,Mobile (iOS + Android),245000,"San Jose, CA ",2019-09-05,7 , 7,,,
eBay,MTS 2,API Development (Back-End),190000,"San Jose, CA ",2019-09-05,2 , 7,,,
Dropbox,IC3,Distributed Systems (Back-End),430000,"Seattle, WA ",2019-09-05,2 , 7,,,
eBay,Senior MTS,Distributed Systems (Back-End),255000,"San Jose, CA ",2019-09-05,2 , 7,160000 , 55000 , 40000
DocuSign,P3,Full Stack,176000,"Seattle, WA ",2019-09-03,1 , 7,120000 , 50000 , 6000
LinkedIn,Senior Software Engineer,API Development (Back-End),300000,"Mountain View, CA ",2019-09-03,2.5 , 7,,,
Wayfair,L3,Distributed Systems (Back-End),200000,"Boston, MA ",2019-09-03,1.5 , 7,136000 , 50000 , 14000
Adobe,Software Engineer 4,DevOps,227000,"San Francisco, CA ",2019-08-29,1 , 7,170000 , 45000 , 12000
Microsoft,L62,Full Stack,170000,"Redmond, WA ",2019-08-28,4 , 7,140000 , 15000 , 15000
IBM,Senior Engineer,EDA,162000,"Austin, TX ",2019-08-28,7 , 7,160000 , N/A , 2000
Wayfair,4,Distributed Systems (Back-End),190000,"Boston, MA ",2019-08-28,0 , 7,150000 , 25000 , 15000
Microsoft,63,ML / AI,195000,"Redmond, WA ",2019-08-27,7 , 7,153000 , 22000 , 20000
Microsoft,61,Distributed Systems (Back-End),170000,"Redmond, WA ",2019-08-23,1 , 7,144000 , 7000 , 19000
Twitter,Senior,Android,300000,"San Francisco, CA ",2019-08-22,3 , 7,,,
Microsoft,62,Distributed Systems (Back-End),165000,"Redmond, WA ",2019-08-21,1 , 7,150000 , 11000 , 4000
Uber,Senior Software Engineer,Full Stack,370000,"New York, NY ",2019-08-20,3 , 7,190000 , 150000 , 30000
Amazon,SDE III,API Development (Back-End),294000,"Seattle, WA ",2019-08-18,6 , 7,152000 , 142000 , N/A
Google,L4,API Development (Back-End),249000,"Boulder, CO ",2019-08-17,5 , 7,121000 , 83000 , 45000
WeWork,L6,Distributed Systems (Back-End),340000,"San Francisco, CA ",2019-08-16,0 , 7,230000 , 110000 , N/A
WeWork,L4,Distributed Systems (Back-End),250000,"New York, NY ",2019-08-16,0 , 7,190000 , 60000 , N/A
Amazon,L5,Distributed Systems (Back-End),224000,"Seattle, WA ",2019-08-16,3 , 7,139000 , 84000 , N/A
Microsoft,64,Full Stack,230000,"Redmond, WA ",2019-08-15,7 , 7,180000 , 24000 , 26000
eBay,MTS 1,ML / AI,230000,"Bellevue, WA ",2019-08-14,4 , 7,170000 , 43000 , 17000
Samsung,Senior Staff,Full Stack,90000,"Ridgefield Park, NJ ",2019-08-14,5 , 7,84000 , N/A , 4000
DoorDash,E6,Distributed Systems (Back-End),430000,"San Francisco, CA ",2019-08-13,0 , 7,230000 , 200000 , N/A
Salesforce,Lead,Security,245000,"San Francisco, CA ",2019-08-13,2 , 7,190000 , 25000 , 30000
Nutanix,Staff Engineer,Distributed Systems (Back-End),365000,"San Jose, CA ",2019-08-11,5 , 7,215000 , 150000 , N/A
Intercom,Product Engineer 2,Full Stack,155000,"San Francisco, CA ",2019-08-07,1 , 7,155000 , N/A , N/A
Amazon,L6,ML / AI,420000,"Palo Alto, CA ",2019-08-01,1 , 7,,,
Pure Storage,MTS-4,Ops Engineering,210000,"Mountain View, CA ",2019-07-31,2 , 7,149000 , 46000 , 15000
Intuit,Principal / Architect,Full Stack,406000,"Mountain View, CA ",2019-07-30,5 , 7,201000 , 150000 , 54000
wework,L5,Full Stack,288000,"New York, NY ",2019-07-30,1 , 7,208000 , 80000 , N/A
Tesla,P1,Testing (SDET),98000,"Fremont, CA ",2019-07-29,2.5 , 7,90000 , 6000 , 2000
Hulu,IC4,API Development (Back-End),270000,"Los Angeles, CA ",2019-07-29,1 , 7,180000 , 30000 , 60000
Google,L4,Networking,278000,"Sunnyvale, CA ",2019-07-28,4 , 7,153000 , 100000 , 25000
Amazon,L5,Distributed Systems (Back-End),175000,"Seattle, WA ",2019-07-26,2 , 7,135000 , 40000 , N/A
Google,L4,DevOps,234000,"Seattle, WA ",2019-07-26,1 , 7,144000 , 68000 , 22000
Salesforce,SMTS,API Development (Back-End),205000,"San Francisco, CA ",2019-07-26,7 , 7,173000 , 12000 , 20000
Roku,Senior,API Development (Back-End),305000,"Los Gatos, CA ",2019-07-23,2 , 7,215000 , 90000 , N/A
NetApp,MTS IV,Testing (SDET),155000,"Boulder, CO ",2019-07-23,7 , 7,126000 , 15000 , 14000
Salesforce,Lead MTS,Full Stack,190000,"New York, NY ",2019-07-23,5 , 7,165000 , 2000 , 23000
Amazon,SDE II,Full Stack,225000,"Irvine, CA ",2019-07-22,1 , 7,160000 , 38000 , 27000
Netflix,Senior Software Engineer,Distributed Systems (Back-End),440000,"Los Gatos, CA ",2019-07-21,0 , 7,425000 , 21000 , N/A
Linkedin,Senior Software Engineer,API Development (Back-End),334000,"Mountain View, CA ",2019-07-18,3.5 , 7,143000 , 175000 , 16000
VMware,Senior MTS,Networking,207000,"Palo Alto, CA ",2019-07-18,3 , 7,160000 , 20000 , 27000
Microsoft,62,Full Stack,200000,"Seattle, WA ",2019-07-18,0 , 7,145000 , 25000 , 30000
VMware,Senior MTS,Full Stack,235000,"Palo Alto, CA ",2019-07-18,4 , 7,150000 , 60000 , 25000
Zillow,P4,Web Development (Front-End),228000,"Seattle, WA ",2019-07-16,2 , 7,156000 , 72000 , N/A
Facebook,E5,Full Stack,327000,"Seattle, WA ",2019-07-15,7 , 7,180000 , 120000 , 27000
Amazon,SDE II,Distributed Systems (Back-End),240000,"Palo Alto, CA ",2019-07-14,3 , 7,160000 , 80000 , N/A
PayPal,T25,API Development (Back-End),247000,"San Jose, CA ",2019-07-13,7 , 7,,,
Netflix,Senior Software Engineer,Distributed Systems (Back-End),435000,"Los Gatos, CA ",2019-07-11,1 , 7,,,
Google,L4,Android,210000,"Sunnyvale, CA ",2019-07-09,0 , 7,150000 , 38000 , 23000
LinkedIn,Software Engineer,API Development (Back-End),205000,"Sunnyvale, CA ",2019-07-09,1 , 7,145000 , 50000 , 10000
Qualcomm,Staff Engineer,Networking,225000,"San Jose, CA ",2019-07-09,0 , 7,160000 , 40000 , 25000
,G10,Networking,201000,"San Jose, CA ",2019-07-08,4 , 7,153000 , 25000 , 23000
Google,L5,Full Stack,470000,"Mountain View, CA ",2019-07-08,2 , 7,,,
Amazon,L5,Networking,235000,"Boston, MA ",2019-07-08,0 , 7,155000 , 50000 , 30000
Google,L7,ML / AI,579000,"San Bruno, CA ",2019-07-06,7 , 7,243000 , 264000 , 71000
,Senior Software Engineer,Full Stack,150000,"San Francisco, CA ",2019-07-05,2 , 7,105000 , 15000 , 30000
Autodesk,Senior Software Engineer 2,Full Stack,140000,"Manchester, NH ",2019-07-04,5 , 7,113000 , 12000 , 15000
Amazon,L5,Mobile (iOS + Android),206000,"Seattle, WA ",2019-07-03,6 , 7,149000 , 57000 , N/A
Microsoft,Senior SDE,Full Stack,302000,"Redmond, WA ",2019-07-01,1 , 7,164000 , 115000 , 25000
Salesforce,Senior MTS,Full Stack,190000,"San Francisco, CA ",2019-06-30,6 , 7,155000 , 12000 , 23000
Amazon,L5,Full Stack,228000,"Seattle, WA ",2019-06-29,6 , 7,138000 , 90000 , N/A
Amazon,L5,API Development (Back-End),210000,"Seattle, WA ",2019-06-26,7 , 7,,,
Tableau Software,senior,Full Stack,165000,"Seattle, WA ",2019-06-25,2 , 7,,,
Yelp,IC3,Full Stack,250000,"San Francisco, CA ",2019-06-25,3 , 7,148000 , N/A , 102000
Xilinx,Senior Staff,ML / AI,320000,"San Jose, CA ",2019-06-24,2.6 , 7,194000 , 91000 , 35000
Dell Technologies,L7,Distributed Systems (Back-End),110000,"Hopkinton, MA ",2019-06-24,7 , 7,,,
