Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Move,Senior Manager,Full Stack,228000,"Austin, TX ",2020-10-26,0 , 15,190000 , N/A , 38000
Netflix,Senior Software Engineer,Full Stack,593000,"Los Gatos, CA ",2020-10-26,4 , 15,565000 , 28000 , N/A
Google,L5,Site Reliability (SRE),335000,"New York, NY ",2020-10-26,5 , 15,176000 , 135000 , 25000
GoDaddy,Software Engineering Manager,Full Stack,220000,"Kirkland, WA ",2020-10-25,2 , 15,170000 , 25000 , 25000
Microsoft,63,Full Stack,229000,"Redmond, WA ",2020-10-23,4 , 15,169000 , 25000 , 35000
Cadence Design Systems,T6,EDA,240000,"San Jose, CA ",2020-10-21,15 , 15,185000 , 27000 , 28000
Lockheed Martin,3,ML / AI,150000,"Sunnyvale, CA ",2020-10-21,15 , 15,150000 , N/A , 2000
Workday,Senior SWE,Testing (SDET),253000,"Pleasanton, CA ",2020-10-20,0 , 15,195000 , 58000 , N/A
Splunk,P4,Distributed Systems (Back-End),330000,"San Jose, CA ",2020-10-20,1 , 15,220000 , 80000 , 33000
Google,L5,Full Stack,350000,"Seattle, WA ",2020-10-19,10 , 15,185000 , 130000 , 35000
Google,L8,Mobile (iOS + Android),786000,"Seattle, WA ",2020-10-16,8 , 15,316000 , 350000 , 120000
Amazon,L6,Full Stack,422000,"Denver, CO ",2020-10-14,1 , 15,160000 , 187000 , 75000
Mercury Systems,Senior Principal,Embedded Systems,236000,"Boston, MA ",2020-10-14,5 , 15,210000 , 10000 , 16000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),590000,"Sunnyvale, CA ",2020-10-13,2 , 15,240000 , 320000 , 30000
Samsara,Senior Software Engineer II,Full Stack,315000,"San Francisco, CA ",2020-10-12,1 , 15,220000 , 75000 , 20000
Salesforce,Principal MTS,Web Development (Front-End),485000,"San Francisco, CA ",2020-10-12,1 , 15,270000 , 160000 , 54000
VMware,Senior MTS,Distributed Systems (Back-End),225000,"Palo Alto, CA ",2020-10-10,2 , 15,170000 , 25000 , 30000
Microsoft,L64,API Development (Back-End),235000,"Redmond, WA ",2020-10-09,6 , 15,175000 , 30000 , 30000
Lucidworks,Senior Software Engineer,Site Reliability (SRE),145000,"San Francisco, CA ",2020-10-08,2 , 15,145000 , N/A , N/A
Microsoft,64,Production,248000,"Redmond, WA ",2020-10-08,7 , 15,170000 , 40000 , 38000
Apple,ICT4,iOS,438000,"Cupertino, CA ",2020-10-07,7 , 15,198000 , 200000 , 40000
NVIDIA,IC5,ML / AI,450000,"Santa Clara, CA ",2020-10-07,3 , 15,250000 , 200000 , N/A
Veritas Technologies,Technical Director,Data,345000,"Mountain View, CA ",2020-10-06,15 , 15,220000 , 70000 , 55000
Adobe,Software Engineer 4,Site Reliability (SRE),185000,"San Jose, CA ",2020-10-05,15 , 15,160000 , 20000 , 5000
NTT DATA,L4,API Development (Back-End),160000,"Fremont, CA ",2020-10-04,1 , 15,150000 , N/A , 10000
Microsoft,65,Full Stack,325000,"Redmond, WA ",2020-10-02,2 , 15,185000 , 94000 , 46000
Cisco,Grade 10,Data,164000,"San Jose, CA ",2020-10-01,8 , 15,143000 , N/A , 21000
LinkedIn,IC3,API Development (Back-End),345000,"Sunnyvale, CA ",2020-10-01,1 , 15,185000 , 147000 , 19000
Broadcom,ICB 5,Networking,455000,"San Jose, CA ",2020-09-28,5 , 15,195000 , 200000 , 60000
Microsoft,Senior SDE,Distributed Systems (Back-End),227000,"Redmond, WA ",2020-09-28,1 , 15,179000 , 24000 , 24000
PayPal,T26,Data,220000,"Austin, TX ",2020-09-27,10 , 15,172000 , 23000 , 26000
Microsoft,64,Security,255000,"Redmond, WA ",2020-09-27,5 , 15,195000 , 25000 , 35000
Wells Fargo,senior engineer,API Development (Back-End),180000,"San Francisco, CA ",2020-09-27,8 , 15,160000 , 5000 , 15000
Facebook,E6,Distributed Systems (Back-End),672000,"Seattle, WA ",2020-09-26,3 , 15,230000 , 400000 , 42000
Pfizer,l3,Full Stack,134000,"New York, NY ",2020-09-26,1 , 15,134000 , N/A , N/A
Pinterest,L5,Site Reliability (SRE),426000,"San Francisco, CA ",2020-09-25,1 , 15,200000 , 225000 , 1000
Workday,P6,Full Stack,445000,"Boulder, CO ",2020-09-23,4 , 15,195000 , 250000 , N/A
,L3,Embedded,183000,"Boston, MA ",2020-09-22,13 , 15,142000 , 25000 , 18000
Microsoft,63,Distributed Systems (Back-End),240000,"Sunnyvale, CA ",2020-09-21,15 , 15,185000 , 20000 , 35000
Microsoft,63,Distributed Systems (Back-End),240000,"Sunnyvale, CA ",2020-09-21,15 , 15,180000 , 20000 , 40000
Vrbo,E3,Full Stack,130000,"Austin, TX ",2020-09-21,5 , 15,123000 , 5000 , 2000
Amazon,L6,ML / AI,473000,"Sunnyvale, CA ",2020-09-21,7 , 15,176000 , 298000 , N/A
Cisco,Grade 10,Testing (SDET),200000,"San Jose, CA ",2020-09-18,12 , 15,152000 , 25000 , 23000
Kaiser Permanente,L3,Full Stack,147000,"Pleasanton, CA ",2020-09-17,10 , 15,135000 , N/A , 13000
Oracle,IC-5,Networking,400000,"Boston, MA ",2020-09-16,5 , 15,200000 , 200000 , N/A
Pure Storage,MTS4,Full Stack,363000,"Mountain View, CA ",2020-09-16,4 , 15,198000 , 135000 , 30000
Cruise,Staff Software Engineer,Embedded,550000,"San Francisco, CA ",2020-09-15,3 , 15,250000 , 200000 , 100000
Google,L5,Data,350000,"Sunnyvale, CA ",2020-09-15,10 , 15,195000 , 125000 , 30000
Microsoft,63,Distributed Systems (Back-End),239000,"Mountain View, CA ",2020-09-15,15 , 15,183000 , 20000 , 32000
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),250000,"New York, NY ",2020-09-14,13 , 15,180000 , N/A , 70000
,Principal Engineer,Full Stack,194000,"San Francisco, CA ",2020-09-14,2 , 15,185000 , 9000 , N/A
Goldman Sachs,Vice President,Data,410000,"New York, NY ",2020-09-13,7 , 15,240000 , 40000 , 130000
Macy's,Front End Engineer,Web Development (Front-End),127000,"San Francisco, CA ",2020-09-12,2 , 15,115000 , N/A , 12000
Netflix,Senior Software Engineer,Device,550000,"Los Gatos, CA ",2020-09-09,7 , 15,550000 , N/A , N/A
Microsoft,65,Web Development (Front-End),340000,"Redmond, WA ",2020-09-09,13 , 15,190000 , 100000 , 50000
Amazon,L7,Full Stack,700000,"Seattle, WA ",2020-09-08,2 , 15,160000 , 432000 , 108000
Intuit,Principal / Architect,Full Stack,450000,"Mountain View, CA ",2020-09-08,0 , 15,260000 , 125000 , 65000
Amazon,L7,Distributed Systems (Back-End),761000,"San Francisco, CA ",2020-09-06,0 , 15,185000 , 576000 , N/A
Macy's,L3,Web Development (Front-End),188000,"San Francisco, CA ",2020-09-05,3 , 15,142000 , 35000 , 12000
Microsoft,64,Full Stack,230000,"Redmond, WA ",2020-09-03,5 , 15,173000 , 24000 , 34000
Medtronic,Principal Engineer,ML / AI,210000,"Los Angeles, CA ",2020-09-03,4 , 15,175000 , 10000 , 25000
Volkswagen,Software Developer,Full Stack,130000,"Seattle, WA ",2020-09-03,1 , 15,115000 , N/A , 15000
Cisco,Grade 8,Testing (SDET),150000,"San Jose, CA ",2020-09-03,1 , 15,145000 , N/A , 5000
Microsoft,63,Data,214000,"Redmond, WA ",2020-09-03,14 , 15,160000 , 20000 , 34000
Facebook,E7,Distributed Systems (Back-End),1000000,"New York, NY ",2020-09-03,0 , 15,280000 , 550000 , 170000
GitHub,E5,Full Stack,368000,"San Mateo, CA ",2020-09-03,9 , 15,238000 , 80000 , 50000
Palo Alto Networks,Principal Software Engineer,Distributed Systems (Back-End),350000,"Santa Clara, CA ",2020-09-02,1 , 15,200000 , 120000 , 30000
Palo Alto Networks,Senior software engineer,Full Stack,223000,"Santa Clara, CA ",2020-09-02,0 , 15,165000 , 37000 , 20000
Qualtrics,L6,Full Stack,352000,"Seattle, WA ",2020-09-02,1 , 15,210000 , 100000 , 42000
JPMorgan Chase,Vice President,Data,184000,"New York, NY ",2020-09-02,5 , 15,144000 , N/A , 40000
ServiceNow,IC4,Full Stack,280000,"Santa Clara, CA ",2020-09-01,0 , 15,200000 , 50000 , 30000
Riverbed Technology,Senior,API Development (Back-End),120000,"Sunnyvale, CA ",2020-09-01,10 , 15,120000 , N/A , N/A
Facebook,E5,Production,477000,"Menlo Park, CA ",2020-09-01,5 , 15,195000 , 253000 , 29000
Disney,Principle Software Architect,Distributed Systems (Back-End),250000,"Glendale, CA ",2020-09-01,10 , 15,190000 , N/A , 60000
Google,L4,Android,250000,"Mountain View, CA ",2020-08-31,2 , 15,160000 , 70000 , 25000
Apple,ICT4,Distributed Systems (Back-End),293000,"New York, NY ",2020-08-31,0 , 15,200000 , 63000 , 30000
Oracle,IC4,Distributed Systems (Back-End),170000,"Redwood City, CA ",2020-08-28,4 , 15,170000 , N/A , N/A
Google,L5,Distributed Systems (Back-End),356000,"Seattle, WA ",2020-08-28,6 , 15,176000 , 145000 , 35000
Microsoft,63,Full Stack,178000,"Los Angeles, CA ",2020-08-28,5 , 15,130000 , 17000 , 30000
Amazon,L6,embedded software,330000,"Sunnyvale, CA ",2020-08-28,9 , 15,165000 , 165000 , N/A
Intel,L7,Full Stack,190000,"Santa Clara, CA ",2020-08-28,4 , 15,145000 , 16000 , 25000
SAP,T4,Distributed Systems (Back-End),234000,"San Francisco, CA ",2020-08-26,8 , 15,175000 , 24000 , 35000
LinkedIn,Staff Software Engineer,Web Development (Front-End),350000,"Sunnyvale, CA ",2020-08-26,3 , 15,212000 , 100000 , 38000
Google,L5,Distributed Systems (Back-End),400000,"Sunnyvale, CA ",2020-08-26,1 , 15,190000 , 175000 , 30000
Google,L6,Distributed Systems (Back-End),669000,"Sunnyvale, CA ",2020-08-21,0 , 15,245000 , 375000 , 49000
Airbnb,L6,API Development (Back-End),670000,"San Francisco, CA ",2020-08-19,2 , 15,270000 , 350000 , 50000
Facebook,E7,ML / AI,812000,"Bellevue, WA ",2020-08-19,0 , 15,270000 , 475000 , 68000
Machine Zone,L1,Content Creation,142000,"Palo Alto, CA ",2020-08-19,3 , 15,130000 , N/A , 12000
Microsoft,L63,Distributed Systems (Back-End),240000,"Mountain View, CA ",2020-08-18,15 , 15,183000 , 20000 , 32000
The New York Times Company,Lead Engineer,Distributed Systems (Back-End),196000,"New York, NY ",2020-08-18,4 , 15,170000 , N/A , 26000
Microsoft,62,IoT,185000,"Redmond, WA ",2020-08-18,9 , 15,158000 , 11000 , 15000
Microsoft,63,Distributed Systems (Back-End),197000,"Redmond, WA ",2020-08-18,9 , 15,157000 , 17000 , 23000
Google,L5,ML / AI,380000,"Mountain View, CA ",2020-08-17,4 , 15,210000 , 140000 , 32000
Dell Technologies,Senior Principal Engineer,DevOps,290000,"Santa Clara, CA ",2020-08-16,1 , 15,235000 , 20000 , 35000
JPMorgan Chase,Executive Director,Data,252000,"Jersey City, NJ ",2020-08-16,8 , 15,185000 , 8000 , 60000
Google Inc.,L6,Distributed Systems (Back-End),517000,"Sunnyvale, CA ",2020-08-16,3 , 15,237000 , 230000 , 50000
FICO,L4,Data,245000,"San Jose, CA ",2020-08-14,5 , 15,165000 , 65000 , 20000
Oracle,L5,Full Stack,250000,"San Francisco, CA ",2020-08-14,12 , 15,200000 , 50000 , N/A
Okta,staff qa engineer,Testing (SDET),200000,"San Francisco, CA ",2020-08-13,2 , 15,165000 , 35000 , N/A
PayPal,Member of Technical Staff 1,Web Development (Front-End),350000,"San Jose, CA ",2020-08-13,2 , 15,200000 , 130000 , 20000
Mozilla,Senior Software Engineer,DevOps,162000,"Boston, MA ",2020-08-12,8 , 15,140000 , N/A , 21000
Mozilla,P5,Developer Relations,310000,"New York, NY ",2020-08-12,5 , 15,207000 , N/A , 103000
Google,L5,ML / AI,324000,"Venice, CA ",2020-08-12,6 , 15,164000 , 129000 , 31000
Amazon,L7,Full Stack,789000,"Seattle, WA ",2020-08-12,2 , 15,160000 , 629000 , N/A
Nordstrom,Principal Engineer,API Development (Back-End),325000,"Seattle, WA ",2020-08-11,5 , 15,220000 , 25000 , 80000
Microsoft,SDE II,Firmware,190000,"Redmond, WA ",2020-08-10,9 , 15,158000 , 11000 , 16000
Apple,ICT5,API Development (Back-End),460000,"Cupertino, CA ",2020-08-09,5 , 15,230000 , 200000 , 30000
Google,L6,Distributed Systems (Back-End),464000,"Los Angeles, CA ",2020-08-09,9 , 15,203000 , 210000 , 51000
Facebook,E5,Distributed Systems (Back-End),329000,"Boston, MA ",2020-08-08,0 , 15,188000 , 113000 , 28000
Intel,Grade 7,Networking,174000,"Austin, TX ",2020-08-07,6 , 15,140000 , 9000 , 25000
,Senior Principal Software Engineer,Site Reliability (SRE),246000,"Mountain View, CA ",2020-08-03,10 , 15,187000 , 30000 , 28000
,T4,ML / AI,190000,"San Jose, CA ",2020-07-31,5 , 15,155000 , 15000 , 16000
Cisco,Technical Leader 1,Networking,230000,"San Jose, CA ",2020-07-30,1 , 15,175000 , 30000 , 25000
CME Group,Senior,Full Stack,139000,"Chicago, IL ",2020-07-28,9 , 15,126000 , N/A , 13000
Splunk Inc,P4,Distributed Systems (Back-End),322000,"San Jose, CA ",2020-07-26,2 , 15,192000 , 100000 , 30000
SAP,T4,S/4,200000,"Palo Alto, CA ",2020-07-25,15 , 15,160000 , 15000 , 25000
HPE,L7,Networking,190000,"Santa Clara, CA ",2020-07-24,2 , 15,175000 , 5000 , 10000
GE Digital,Senior Staff SWE,Site Reliability (SRE),224000,"San Ramon, CA ",2020-07-24,4 , 15,176000 , 13000 , 35000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),520000,"Sunnyvale, CA ",2020-07-23,5 , 15,230000 , 250000 , 40000
Two Sigma,L4,Full Stack,305000,"New York, NY ",2020-07-22,3 , 15,195000 , N/A , 110000
Oracle,IC-4,Security,320000,"Seattle, WA ",2020-07-22,1 , 15,180000 , 120000 , 20000
Apple,ICT5,ML / AI,500000,"Cupertino, CA ",2020-07-21,0 , 15,260000 , 200000 , 40000
Palo Alto Networks,Principal Software Engineer,Distributed Systems (Back-End),320000,"Santa Clara, CA ",2020-07-20,2 , 15,200000 , 100000 , 20000
Netflix,Senior Software Engineer,Full Stack,475000,"Los Gatos, CA ",2020-07-20,4 , 15,460000 , 15000 , N/A
PayPal,T26,Mobile (iOS + Android),364000,"Los Angeles, CA ",2020-07-18,0 , 15,225000 , 105000 , 34000
Lattice,L2,Full Stack,153000,"San Francisco, CA ",2020-07-15,1 , 15,145000 , 8000 , N/A
Dell Technologies,Senior Principal Engineer,Distributed Systems (Back-End),165000,"Austin, TX ",2020-07-14,6 , 15,140000 , 5000 , 20000
Microsoft,63,DevOps,220000,"Redmond, WA ",2020-07-11,12 , 15,160000 , 40000 , 20000
Twitter,Senior SWE,iOS,310000,"San Francisco, CA ",2020-07-10,2 , 15,175000 , 100000 , 35000
Netflix,Senior Software Engineer,ML / AI,650000,"Los Gatos, CA ",2020-07-09,5 , 15,650000 , N/A , N/A
ServiceNow,IC5,Unix,315000,"Santa Clara, CA ",2020-07-09,0 , 15,210000 , 63000 , 42000
HPE,Expert,Networking,175000,"Santa Clara, CA ",2020-07-08,5 , 15,170000 , N/A , 5000
Lockheed Martin,3,ML / AI,147000,"Sunnyvale, CA ",2020-07-08,15 , 15,147000 , N/A , N/A
Facebook,E5,Web Development (Front-End),400000,"Menlo Park, CA ",2020-07-07,1 , 15,200000 , 175000 , 30000
MongoDB,Staff Software Engineer,Distributed Systems (Back-End),800000,"New York, NY ",2020-07-05,8 , 15,250000 , 550000 , N/A
PayPal,MTS 1,iOS,280000,"San Jose, CA ",2020-07-05,3 , 15,180000 , 80000 , 20000
Sephora,Senior Software Engineer,Mobile (iOS + Android),200000,"San Francisco, CA ",2020-07-04,10 , 15,175000 , N/A , 25000
GoDaddy,Principal,Full Stack,260000,"Seattle, WA ",2020-07-04,2 , 15,210000 , 50000 , N/A
Tanium,Senior,Full Stack,300000,"Chicago, IL ",2020-07-04,0 , 15,160000 , 100000 , 40000
Amazon,L6,ML / AI,310000,"Seattle, WA ",2020-07-03,3 , 15,160000 , 150000 , N/A
Twitter,Senior Staff SWE,Distributed Systems (Back-End),640000,"San Francisco, CA ",2020-06-27,3 , 15,275000 , 275000 , 90000
Twitter,Staff SWE,Distributed Systems (Back-End),470000,"San Francisco, CA ",2020-06-27,2 , 15,210000 , 200000 , 60000
Microsoft,63,Web Development (Front-End),300000,"Bellevue, WA ",2020-06-26,7 , 15,176000 , 75000 , 44000
Rubrik,L6,Distributed Systems (Back-End),360000,"Palo Alto, CA ",2020-06-25,2 , 15,240000 , 100000 , 20000
Salesforce,Lead MTS,Distributed Systems (Back-End),320000,"San Francisco, CA ",2020-06-25,2 , 15,250000 , 20000 , 50000
Cisco,Technical Leader 1,Site Reliability (SRE),255000,"San Francisco, CA ",2020-06-24,0 , 15,190000 , 27000 , 38000
Cisco,Grade 12,ML / AI,330000,"Milpitas, CA ",2020-06-23,1 , 15,196000 , 49000 , 85000
,Software Engineer,Self Driving,500000,"Palo Alto, CA ",2020-06-19,2 , 15,200000 , 300000 , N/A
Uber,L5B,Web Development (Front-End),579000,"Palo Alto, CA ",2020-06-19,4 , 15,225000 , 297000 , 57000
,Senior Principal Software Engineer,Site Reliability (SRE),250000,"Mountain View, CA ",2020-06-18,10 , 15,190000 , 30000 , 30000
Amazon,SDE II,Distributed Systems (Back-End),290000,"Seattle, WA ",2020-06-17,4 , 15,143000 , 137000 , 10000
Google,L6,Full Stack,437000,"Mountain View, CA ",2020-06-17,10 , 15,219000 , 165000 , 49000
Oracle,IC-3,Security,240000,"Pleasanton, CA ",2020-06-16,2 , 15,175000 , 65000 , N/A
Uber,L5B,Distributed Systems (Back-End),425000,"Boulder, CO ",2020-06-15,2 , 15,195000 , 200000 , 30000
Cruise,Senior Software Engineer I,Embedded systems,350000,"San Francisco, CA ",2020-06-14,0 , 15,210000 , 70000 , 70000
eBay,MTS 1,Distributed Systems (Back-End),172000,"Austin, TX ",2020-06-13,0 , 15,142000 , 16000 , 14000
Zillow,P5,Distributed Systems (Back-End),300000,"San Francisco, CA ",2020-06-12,2 , 15,210000 , 70000 , 20000
Groupon,SDE 7,Distributed Systems (Back-End),430000,"Seattle, WA ",2020-06-12,2 , 15,240000 , 130000 , 60000
Oracle,Principal MTS,Distributed Systems (Back-End),260000,"Redwood City, CA ",2020-06-08,5 , 15,200000 , 60000 , N/A
Facebook,E6,Android,508000,"Menlo Park, CA ",2020-06-08,0 , 15,220000 , 200000 , 88000
Salesforce,Principal MTS,Mobile (iOS + Android),335000,"Palo Alto, CA ",2020-06-04,2 , 15,217000 , 75000 , 43000
Facebook,E6,Distributed Systems (Back-End),637000,"San Francisco, CA ",2020-06-03,3 , 15,225000 , 369000 , 43000
Cisco,L5,Networking,230000,"San Francisco, CA ",2020-05-30,0 , 15,170000 , 60000 , N/A
Netskope,Sr SDET,Testing (SDET),225000,"Santa Clara, CA ",2020-05-29,0 , 15,175000 , 40000 , 10000
Facebook,E5,API Development (Back-End),312000,"New York, NY ",2020-05-28,0 , 15,180000 , 105000 , 27000
Amazon,L6,Networking,400000,"New York, NY ",2020-05-27,1 , 15,178000 , 22000 , 200000
Amazon,L5,Distributed Systems (Back-End),250000,"Boston, MA ",2020-05-26,3 , 15,155000 , 95000 , N/A
Momentive.ai,Senior,Distributed Systems (Back-End),280000,"San Mateo, CA ",2020-05-26,1 , 15,180000 , 80000 , 20000
Amazon,L6,Full Stack,295000,"Sunnyvale, CA ",2020-05-25,8 , 15,175000 , 120000 , N/A
Microsoft,63,Full Stack,190000,"Redmond, WA ",2020-05-19,15 , 15,153000 , 17000 , 20000
Amazon,SDE III,Distributed Systems (Back-End),380000,"Seattle, WA ",2020-05-19,5 , 15,160000 , 220000 , N/A
Facebook,E6,Full Stack,495000,"San Francisco, CA ",2020-05-18,2 , 15,225000 , 225000 , 45000
Google,L5,Distributed Systems (Back-End),405000,"Kirkland, WA ",2020-05-18,2 , 15,185000 , 180000 , 40000
Microsoft,62,API Development (Back-End),224000,"Seattle, WA ",2020-05-15,3 , 15,166000 , 24000 , 33000
Adobe,Software Engineer 5,DevOps,227000,"Austin, TX ",2020-05-14,2 , 15,161000 , 50000 , 16000
Salesforce,Lead MTS,API Development (Back-End),315000,"San Francisco, CA ",2020-05-14,2 , 15,230000 , 45000 , 40000
Chegg,Staff,Full Stack,175000,"Chicago, IL ",2020-05-14,1 , 15,160000 , 15000 , N/A
Facebook,E5,Distributed Systems (Back-End),410000,"Menlo Park, CA ",2020-05-13,0 , 15,205000 , 175000 , 30000
Microsoft,64,API Development (Back-End),230000,"Sunnyvale, CA ",2020-05-12,12 , 15,178000 , 29000 , 23000
Cisco,Software Engineer IV,Networking,206000,"San Jose, CA ",2020-05-11,13 , 15,152000 , 30000 , 24000
Uber,L5B,iOS,496000,"Palo Alto, CA ",2020-05-09,1 , 15,226000 , 230000 , 40000
SAP,T4,Distributed Systems (Back-End),270000,"Bellevue, WA ",2020-05-07,0 , 15,196000 , 34000 , 40000
Google,L7,Distributed Systems (Back-End),850000,"Mountain View, CA ",2020-05-06,10 , 15,265000 , 505000 , 80000
StubHub,Mts2,API Development (Back-End),242000,"San Francisco, CA ",2020-05-06,8 , 15,182000 , 30000 , 27000
Uber,L5A,Distributed Systems (Back-End),401000,"San Francisco, CA ",2020-05-02,0 , 15,195000 , 179000 , 27000
Walmart Global Tech,Staff Software Engineer,Distributed Systems (Back-End),265000,"Sunnyvale, CA ",2020-05-02,2 , 15,185000 , 60000 , 20000
State Street,VP,Database Development,147000,"Boston, MA ",2020-04-30,2 , 15,135000 , N/A , 12000
Apple,ICT4,API Development (Back-End),300000,"Cupertino, CA ",2020-04-29,1 , 15,195000 , 65000 , 40000
Facebook,E5,Distributed Systems (Back-End),360000,"Bellevue, WA ",2020-04-27,2.5 , 15,190000 , 140000 , 30000
Silicon Labs,Associate Staff,Embedded,195000,"Boston, MA ",2020-04-26,3 , 15,150000 , 30000 , 15000
Lyft,T5,Distributed Systems (Back-End),315000,"San Francisco, CA ",2020-04-25,2 , 15,195000 , 120000 , N/A
Qualtrics,L6,Distributed Systems (Back-End),510000,"Seattle, WA ",2020-04-24,1 , 15,192000 , 290000 , 28000
Cisco,Grade 11,Networking,222000,"San Jose, CA ",2020-04-24,7 , 15,150000 , 50000 , 22000
Microsoft,63,Security,188000,"Redmond, WA ",2020-04-23,10 , 15,150000 , 17000 , 21000
Momentive.ai,Staff,DevOps,319000,"San Mateo, CA ",2020-04-22,4 , 15,202000 , 75000 , 42000
Pinterest,L5,Full Stack,400000,"San Francisco, CA ",2020-04-20,1.5 , 15,200000 , 180000 , 20000
Microsoft,65,Distributed Systems (Back-End),300000,"Redmond, WA ",2020-04-20,8 , 15,200000 , 50000 , 50000
ADP,Principal Application Developer,API Development (Back-End),150000,"Pasadena, CA ",2020-04-18,7 , 15,135000 , 5000 , 10000
Lyft,T6,Data,570000,"San Francisco, CA ",2020-04-15,0 , 15,245000 , 325000 , N/A
Mozilla,Staff Software Engineer,Full Stack,255000,"San Francisco, CA ",2020-04-12,5 , 15,198000 , N/A , 57000
GoodRx,Principal,Distributed Systems (Back-End),300000,"Santa Monica, CA ",2020-04-05,1 , 15,180000 , 100000 , 20000
Google,L6,Security,450000,"Sunnyvale, CA ",2020-04-02,0 , 15,223000 , 182000 , 48000
Smartsheet,SDE IV,Full Stack,248000,"Bellevue, WA ",2020-03-31,3 , 15,172000 , 50000 , 26000
eBay,MTS2,ML / AI,260000,"San Jose, CA ",2020-03-30,4 , 15,190000 , 60000 , 10000
Hewlett Packard Enterprise,Distinguished Technologist,Storage,390000,"San Jose, CA ",2020-03-29,2 , 15,250000 , 60000 , 80000
Argo AI,L5,Security,210000,"Palo Alto, CA ",2020-03-27,1 , 15,190000 , N/A , 20000
,Senior Staff Software Engineer,Distributed Systems (Back-End),220000,"Santa Clara, CA ",2020-03-25,5 , 15,198000 , N/A , 22000
Qualcomm,Staff Engineer,Distributed Systems (Back-End),220000,"Santa Clara, CA ",2020-03-25,9 , 15,180000 , 20000 , 20000
IBM,Senior Technical Staff Member,ML / AI,270000,"Austin, TX ",2020-03-19,15 , 15,215000 , 50000 , 5000
Sunrun,Senior,Distributed Systems (Back-End),150000,"Denver, CO ",2020-03-19,2 , 15,150000 , N/A , 5000
,Associate,API Development (Back-End),200000,"New York, NY ",2020-03-16,5 , 15,150000 , N/A , 50000
Snowflake,Senior,Distributed Systems (Back-End),235000,"San Mateo, CA ",2020-03-15,1 , 15,210000 , N/A , 25000
Wells Fargo,Senior,Full Stack,310000,"New York, NY ",2020-03-13,1 , 15,210000 , 69000 , 31000
Dropbox,IC3,Full Stack,312000,"San Francisco, CA ",2020-03-10,0 , 15,184000 , 100000 , 28000
MathWorks,Principal,Full Stack,180000,"Boston, MA ",2020-03-10,8 , 15,158000 , N/A , 22000
yahoo,ic5,Full Stack,240000,"Sunnyvale, CA ",2020-03-09,10 , 15,160000 , 50000 , 30000
Spotify,Staff Engineer,Distributed Systems (Back-End),283000,"New York, NY ",2020-03-08,4 , 15,227000 , 54000 , 2000
Uber,L6,Full Stack,460000,"San Francisco, CA ",2020-03-07,5 , 15,240000 , 160000 , 60000
VMware,Senior MTS,Distributed Systems (Back-End),236000,"Palo Alto, CA ",2020-03-07,4 , 15,181000 , 25000 , 30000
,Principal Software Engineer,Full Stack,179000,"Culver City, CA ",2020-03-06,11 , 15,155000 , 4000 , 20000
Dropbox,IC4,Full Stack,426000,"San Francisco, CA ",2020-03-05,0 , 15,220000 , 162000 , 44000
Intel,Grade 8,ML / AI,207000,"Santa Clara, CA ",2020-03-05,4 , 15,160000 , 20000 , 27000
Uber,L5B,Distributed Systems (Back-End),419000,"San Francisco, CA ",2020-03-05,4 , 15,217000 , 160000 , 43000
Stripe,L3,Security,433000,"Chicago, IL ",2020-03-04,1 , 15,203000 , 200000 , 30000
eBay,MTS 2,Distributed Systems (Back-End),311000,"San Jose, CA ",2020-03-02,1.5 , 15,205000 , 75000 , 31000
,L4,ETL,119000,"Austin, TX ",2020-03-02,5 , 15,119000 , N/A , N/A
Google,L5,Distributed Systems (Back-End),400000,"Sunnyvale, CA ",2020-02-29,1 , 15,190000 , 175000 , 35000
Facebook,E6,Distributed Systems (Back-End),563000,"New York, NY ",2020-02-28,0 , 15,240000 , 275000 , 48000
HPE,Master,Distributed Systems (Back-End),230000,"San Jose, CA ",2020-02-27,5 , 15,196000 , 25000 , 9000
Amazon,L6,ML / AI,300000,"Seattle, WA ",2020-02-27,3 , 15,160000 , 140000 , N/A
,Senior SDE II,API Development (Back-End),223000,"Austin, TX ",2020-02-27,0 , 15,170000 , 15000 , 38000
Nordstrom,Senior 1,Full Stack,170000,"Denver, CO ",2020-02-26,2 , 15,135000 , N/A , 35000
Microsoft,Senior Consultant,Full Stack,140000,"New York, NY ",2020-02-25,1 , 15,140000 , N/A , N/A
Amazon,Sde2,Distributed Systems (Back-End),175000,"Seattle, WA ",2020-02-25,6 , 15,135000 , 40000 , N/A
Salesforce,Principal MTS,Security,476000,"Bellevue, WA ",2020-02-24,0 , 15,230000 , 200000 , 46000
Google,Staff SWE,ML / AI,625000,"Mountain View, CA ",2020-02-23,9 , 15,250000 , 300000 , 75000
Intel,Grade 8,Team Lead,207000,"San Jose, CA ",2020-02-23,9 , 15,160000 , 22000 , 25000
Microsoft,66,Distributed Systems (Back-End),513000,"San Francisco, CA ",2020-02-22,1 , 15,242000 , 181000 , 90000
Intel,Grade 7,ML / AI,177000,"Santa Clara, CA ",2020-02-22,8 , 15,148000 , 9000 , 20000
